,x
1296,1
1297,NA
1298,NA
1299,19
1300,4
1301,21
1302,18
1303,124
1304,28
1305,81
1306,9
1307,20
1308,20
1309,32
1310,3
1311,1
1312,2
1313,11
1314,2
1315,12
1316,4
1317,18
1318,7
1319,0
1320,2
1321,3
1322,7
1323,8
1324,1
1325,4
1326,4
1327,3
1328,NA
1329,1
1330,5
1331,1
1332,NA
1333,NA
1334,NA
1335,2
1336,NA
1337,NA
1338,1
1339,1
1340,NA
1341,1
1342,3
1343,NA
1344,2
1345,NA
1346,NA
1347,NA
1348,NA
1349,1
1350,1
1351,NA
1352,2
1353,NA
1354,NA
1355,2
1356,1
1357,1
1358,NA
1359,NA
1360,6
1361,5
1362,1
1363,NA
1364,3
1365,NA
1366,8
1367,NA
1368,1
1369,3
1370,1
1371,NA
1372,NA
1373,2
1374,6
1375,1
1376,1
1377,NA
1378,NA
1379,5
1380,NA
1381,3
1382,NA
1383,1
1384,NA
1385,NA
1386,3
1387,3
1388,1
1389,NA
1390,NA
1391,NA
1392,2
1393,NA
1394,NA
1395,1
1396,5
1397,NA
1398,3
1399,1
1400,3
1401,NA
1402,6
1403,NA
1404,3
1405,4
1406,3
1407,8
1408,24
1409,3
1410,1
1411,3
1412,86
1413,15
1414,1
1415,3
1416,2
1417,2
1418,9
1419,1
1420,1
1421,4
1422,4
1423,3
1424,1
1425,2
1426,7
1427,1
1428,NA
1429,6
1430,2
1431,3
1432,1
1433,3
1434,2
1435,2
1436,1
1437,NA
1438,NA
1439,1
1440,1
1441,NA
1442,1
1443,NA
1444,2
1445,NA
1446,NA
1447,3
1448,2
1449,NA
1450,NA
1451,1
1452,NA
1453,2
1454,2
1455,NA
1456,NA
1457,4
1458,NA
1459,4
1460,2
1461,1
1462,NA
1463,4
1464,1
1465,NA
1466,6
1467,NA
1468,1
1469,2
1470,6
1471,5
1472,3
1473,12
1474,22
1475,4
1476,7
1477,3
1478,3
1479,12
1480,1
1481,1
1482,1
1483,5
1484,5
1485,1
1486,4
1487,5
1488,NA
1489,NA
1490,3
1491,NA
1492,2
1493,NA
1494,NA
1495,NA
1496,1
1497,NA
1498,NA
1499,NA
1500,NA
1501,1
1502,NA
1503,1
1504,NA
1505,3
1506,NA
1507,NA
1508,NA
1509,3
1510,2
1511,NA
1512,NA
1513,1
1514,NA
1515,NA
1516,1
1517,6
1518,8
1519,3
1520,1
1521,9
1522,9
1523,4
1524,NA
1525,7
1526,NA
1527,4
1528,4
1529,8
1530,NA
1531,3
1532,NA
1533,2
1534,3
1535,4
1536,NA
1537,NA
1538,4
1539,NA
1540,5
1541,NA
1542,NA
1543,NA
1544,NA
1545,NA
1546,NA
1547,4
1548,5
1549,NA
1550,1
1551,1
1552,3
1553,1
1554,NA
1555,NA
1556,1
1557,1
1558,1
1559,3
1560,2
1561,2
1562,1
1563,2
1564,2
1565,3
1566,3
1567,2
1568,2
1569,4
1570,2
1571,2
1572,1
1573,4
1574,2
1575,3
1576,7
1577,2
1578,2
1579,1
1580,1
1581,NA
1582,NA
1583,1
1584,NA
1585,NA
1586,3
1587,NA
1588,NA
1589,3
1590,NA
1591,NA
1592,2
1593,NA
1594,NA
1595,NA
1596,NA
1597,NA
1598,NA
1599,NA
1600,NA
1601,1
1602,NA
1603,NA
1604,NA
1605,1
1606,NA
1607,1
1608,1
1609,NA
1610,NA
1611,NA
1612,NA
1613,NA
1614,NA
1615,NA
1616,NA
1617,1
1618,NA
1619,NA
1620,3
1621,1
1622,3
1623,NA
1624,NA
1625,NA
1626,NA
1627,3
1628,1
1629,58
1630,13
1631,2
1632,NA
1633,NA
1634,5
1635,NA
1636,NA
1637,NA
1638,1
1639,7
1640,3
1641,NA
1642,NA
