,x
880,3
881,8
882,9
883,11
884,8
885,4
886,6
887,3
888,2
889,3
890,12
891,7
892,4
893,6
894,NA
895,NA
896,10
897,8
898,8
899,6
900,6
901,14
902,8
903,7
904,9
905,9
906,17
907,7
908,7
909,8
910,7
911,4
912,10
913,6
914,6
915,4
916,5
917,8
918,13
919,9
920,3
921,10
922,4
923,6
924,6
925,3
926,8
927,5
928,8
929,13
930,6
931,5
932,8
933,6
934,7
935,25
936,6
937,10
938,17
939,7
940,4
941,NA
942,3
943,6
944,6
945,8
946,8
947,12
948,5
949,17
950,8
951,27
952,20
953,18
954,9
955,22
956,3
957,7
958,15
959,12
960,16
961,8
962,3
963,11
964,6
965,16
966,11
967,NA
968,4
969,11
970,17
971,15
972,4
973,12
974,6
975,11
976,16
977,13
978,17
979,10
980,NA
981,13
982,10
983,NA
984,7
985,8
986,8
987,6
988,5
989,NA
990,22
991,16
992,10
993,14
994,7
995,12
996,10
997,5
998,9
999,6
1000,8
1001,10
1002,5
1003,11
1004,5
1005,3
1006,6
1007,5
1008,7
1009,10
1010,8
1011,NA
1012,5
1013,11
1014,7
1015,7
1016,3
1017,4
1018,3
1019,6
1020,1
1021,7
1022,8
1023,10
1024,4
1025,5
1026,5
1027,12
1028,11
1029,3
1030,12
1031,9
1032,9
1033,4
1034,2
1035,15
1036,11
1037,8
1038,NA
1039,NA
1040,NA
1041,NA
1042,NA
1043,10
1044,NA
1045,NA
1046,NA
1047,1
1048,8
1049,7
1050,7
1051,3
1052,3
1053,3
1054,4
1055,NA
1056,3
1057,7
1058,5
1059,3
1060,1
1061,3
1062,4
1063,NA
1064,2
1065,5
1066,5
1067,4
1068,2
1069,4
1070,7
1071,4
1072,NA
1073,8
1074,1
1075,3
1076,5
1077,6
1078,NA
1079,4
1080,NA
1081,6
1082,1
1083,4
1084,1
1085,NA
1086,NA
1087,NA
1088,5
1089,NA
1090,NA
1091,NA
1092,3
1093,NA
1094,NA
1095,3
1096,NA
1097,NA
1098,4
1099,4
1100,12
1101,NA
1102,7
1103,NA
1104,NA
1105,3
1106,2
1107,NA
1108,6
1109,2
1110,4
1111,4
1112,4
1113,5
1114,5
1115,4
1116,25
1117,7
1118,8
1119,8
1120,6
1121,2
1122,47
1123,23
1124,13
1125,18
1126,19
1127,14
1128,7
1129,24
1130,16
1131,4
1132,10
1133,6
1134,5
1135,2
1136,12
1137,5
1138,3
1139,6
1140,7
1141,6
1142,9
