,x
839,1
840,8
841,NA
842,1
843,1
844,NA
845,NA
846,3
847,4
848,1
849,2
850,1
851,2
852,NA
853,4
854,NA
855,1
856,NA
857,2
858,NA
859,NA
860,2
861,NA
862,2
863,NA
864,3
865,1
866,NA
867,NA
868,1
869,5
870,NA
871,2
872,NA
873,1
874,NA
875,1
876,NA
877,2
878,3
879,3
880,NA
881,1
882,1
883,NA
884,1
885,NA
886,1
887,NA
888,1
889,NA
890,1
891,NA
892,2
893,NA
894,NA
895,NA
896,3
897,6
898,NA
899,NA
900,3
901,2
902,3
903,1
904,NA
905,NA
906,2
907,2
908,NA
909,NA
910,2
911,1
912,NA
913,2
914,1
915,5
916,6
917,1
918,1
919,NA
920,1
921,NA
922,1
923,1
924,1
925,1
926,NA
927,1
928,3
929,1
930,1
931,3
932,NA
933,5
934,1
935,NA
936,10
937,3
938,10
939,10
940,2
941,NA
942,1
943,NA
944,NA
945,2
946,2
947,NA
948,1
949,NA
950,2
951,NA
952,1
953,3
954,4
955,NA
956,NA
957,NA
958,NA
959,3
960,1
961,1
962,4
963,1
964,NA
965,NA
966,NA
967,NA
968,1
969,2
970,5
971,1
972,6
973,NA
974,NA
975,1
976,1
977,NA
978,2
979,NA
980,NA
981,3
982,NA
983,NA
984,2
985,2
986,4
987,2
988,NA
989,4
990,1
991,1
992,1
993,1
994,3
995,NA
996,NA
997,8
998,13
999,1
1000,2
1001,NA
1002,2
1003,3
1004,1
1005,5
1006,1
1007,10
1008,6
1009,3
1010,1
1011,4
1012,4
1013,13
1014,21
1015,2
1016,NA
1017,4
1018,NA
1019,8
1020,3
1021,2
1022,NA
1023,1
1024,5
1025,3
1026,5
1027,NA
1028,3
1029,5
1030,17
1031,8
1032,2
1033,5
1034,7
1035,7
1036,1
1037,4
1038,NA
1039,NA
1040,NA
1041,NA
1042,NA
1043,13
1044,NA
1045,NA
1046,NA
1047,8
1048,NA
1049,10
1050,4
1051,NA
1052,NA
1053,4
1054,NA
1055,4
1056,NA
1057,NA
1058,NA
1059,3
1060,2
1061,2
1062,2
1063,NA
1064,1
1065,1
1066,11
1067,1
1068,2
1069,2
1070,1
1071,2
1072,NA
1073,3
1074,2
1075,1
1076,NA
1077,6
1078,1
1079,8
1080,2
1081,NA
1082,9
1083,9
1084,2
1085,NA
1086,NA
1087,NA
1088,2
1089,NA
1090,NA
1091,NA
1092,7
1093,NA
1094,NA
1095,10
1096,NA
1097,NA
1098,8
1099,6
1100,2
1101,NA
1102,4
1103,NA
1104,1
1105,1
1106,1
1107,7
1108,1
1109,5
1110,NA
1111,3
1112,1
1113,3
1114,1
1115,8
1116,6
1117,1
1118,9
1119,3
1120,6
1121,3
1122,3
1123,8
1124,5
1125,11
1126,5
1127,4
1128,9
1129,NA
1130,10
1131,3
1132,5
1133,1
1134,6
1135,11
1136,11
1137,7
1138,3
1139,11
1140,13
1141,12
1142,9
1143,4
1144,4
1145,22
1146,14
1147,3
1148,4
1149,21
1150,15
1151,10
1152,15
1153,9
1154,7
1155,NA
1156,NA
1157,NA
1158,NA
1159,NA
1160,NA
1161,NA
1162,NA
1163,NA
1164,NA
1165,NA
1166,NA
1167,NA
1168,NA
1169,NA
1170,NA
1171,NA
1172,NA
1173,NA
1174,NA
1175,NA
1176,NA
1177,NA
1178,NA
1179,NA
1180,NA
1181,NA
1182,NA
1183,NA
1184,NA
1185,NA
1186,NA
1187,NA
1188,NA
1189,NA
1190,NA
1191,NA
1192,NA
1193,NA
1194,NA
1195,NA
1196,NA
1197,NA
1198,NA
1199,NA
1200,NA
1201,NA
1202,NA
1203,NA
1204,NA
1205,NA
1206,NA
1207,NA
1208,NA
1209,NA
1210,NA
1211,NA
1212,NA
1213,NA
1214,NA
1215,NA
1216,NA
1217,NA
1218,NA
1219,NA
1220,NA
1221,NA
1222,NA
1223,NA
1224,NA
1225,NA
1226,NA
1227,NA
1228,NA
1229,NA
1230,NA
1231,NA
1232,NA
1233,NA
1234,NA
