,x
1373,1
1374,1
1375,2
1376,NA
1377,1
1378,NA
1379,NA
1380,3
1381,NA
1382,NA
1383,NA
1384,NA
1385,10
1386,10
1387,6
1388,3
1389,4
1390,3
1391,1
1392,6
1393,4
1394,NA
1395,1
1396,3
1397,9
1398,7
1399,6
1400,5
1401,7
1402,18
1403,12
1404,14
1405,24
1406,181
1407,279
1408,1144
1409,1151
1410,79
1411,823
1412,105
1413,79
1414,54
1415,113
1416,39
1417,44
1418,54
1419,40
1420,20
1421,26
1422,25
1423,18
1424,8
1425,22
1426,5
1427,19
1428,3
1429,6
1430,11
1431,20
1432,8
1433,15
1434,12
1435,NA
1436,8
1437,4
1438,4
1439,5
1440,17
1441,8
1442,NA
1443,23
1444,12
1445,6
1446,3
1447,2
1448,6
1449,22
1450,9
1451,3
1452,4
1453,8
1454,4
1455,8
1456,21
1457,6
1458,14
1459,8
1460,19
1461,14
1462,NA
1463,23
1464,30
1465,15
1466,17
1467,13
1468,4
1469,8
1470,10
1471,125
1472,144
1473,147
1474,242
1475,184
1476,63
1477,46
1478,22
1479,21
1480,3
1481,5
1482,27
1483,6
1484,5
1485,3
1486,4
1487,4
1488,3
1489,7
1490,2
1491,9
1492,4
1493,1
1494,2
1495,18
1496,2
1497,5
1498,8
1499,10
1500,20
1501,6
1502,28
1503,18
1504,13
1505,3
1506,18
1507,6
1508,4
1509,16
1510,9
1511,18
1512,3
1513,7
1514,NA
1515,46
1516,52
1517,32
1518,14
1519,93
1520,54
1521,19
1522,23
1523,13
1524,12
1525,33
1526,27
1527,35
1528,10
1529,21
1530,34
1531,12
1532,19
1533,2
1534,73
1535,12
1536,2
1537,NA
1538,8
1539,5
1540,2
1541,NA
1542,NA
1543,5
1544,5
1545,NA
1546,NA
1547,8
1548,16
1549,21
1550,7
1551,7
1552,11
1553,7
1554,1
1555,5
1556,19
1557,14
1558,3
1559,8
1560,23
1561,3
1562,52
1563,44
1564,8
1565,1
1566,2
1567,5
1568,6
