,x
993,0
994,NA
995,0
996,0
997,0
998,2
999,3
1000,0
1001,1
1002,2
1003,1
1004,1
1005,1
1006,0
1007,1
1008,1
1009,NA
1010,1
1011,2
1012,1
1013,1
1014,0
1015,1
1016,0
1017,0
1018,2
1019,0
1020,1
1021,0
1022,0
1023,1
1024,3
1025,7
1026,13
1027,11
1028,14
1029,11
1030,NA
1031,11
1032,13
1033,7
1034,NA
1035,8
1036,6
1037,8
1038,4
1039,5
1040,1
1041,1
1042,NA
1043,0
1044,0
1045,1
1046,1
1047,2
1048,0
1049,1
1050,0
1051,NA
1052,0
1053,0
1054,0
1055,0
1056,0
1057,1
1058,NA
1059,0
1060,1
1061,0
1062,1
1063,1
1064,0
1065,0
1066,1
1067,3
1068,1
1069,1
1070,4
1071,7
1072,6
1073,8
1074,15
1075,17
1076,NA
1077,82
1078,65
1079,66
1080,63
1081,70
1082,66
1083,51
1084,42
1085,30
1086,16
1087,14
1088,6
1089,8
1090,16
1091,3
1092,2
1093,3
1094,1
1095,4
1096,2
1097,1
1098,0
1099,3
1100,1
1101,2
1102,0
1103,0
1104,1
1105,NA
1106,1
1107,0
1108,0
1109,0
1110,2
1111,0
1112,0
1113,0
1114,1
1115,0
1116,0
1117,0
1118,0
1119,0
1120,2
1121,0
1122,1
1123,1
1124,0
1125,NA
1126,5
1127,3
1128,1
1129,5
1130,NA
1131,3
1132,7
1133,15
1134,8
1135,5
1136,10
1137,NA
1138,5
1139,3
1140,1
1141,0
1142,2
1143,2
1144,3
1145,5
1146,0
1147,0
1148,1
1149,0
1150,1
1151,0
1152,0
1153,2
1154,0
1155,0
1156,0
1157,0
1158,2
1159,2
1160,2
1161,2
1162,0
1163,1
1164,0
1165,2
1166,0
1167,0
1168,0
1169,NA
1170,NA
1171,0
1172,1
1173,1
1174,0
1175,0
1176,NA
1177,NA
1178,0
1179,1
1180,3
1181,4
1182,9
1183,5
1184,8
1185,18
1186,14
1187,8
1188,7
1189,9
1190,7
1191,6
1192,4
1193,1
1194,3
1195,NA
1196,4
1197,0
1198,NA
1199,1
1200,0
1201,NA
1202,0
1203,0
1204,0
1205,0
1206,NA
1207,0
1208,0
1209,2
1210,0
1211,0
1212,1
1213,NA
1214,1
1215,2
1216,1
1217,NA
1218,0
1219,0
1220,1
1221,1
1222,1
1223,0
1224,1
1225,2
1226,6
1227,26
1228,31
1229,56
1230,64
1231,86
1232,72
1233,108
1234,139
1235,162
1236,130
1237,123
1238,82
1239,NA
1240,55
1241,60
1242,48
1243,36
1244,34
1245,27
1246,15
1247,14
1248,9
1249,3
1250,1
1251,2
1252,0
1253,0
1254,0
1255,0
1256,4
1257,1
1258,1
1259,1
1260,1
1261,0
1262,0
1263,0
1264,2
1265,0
1266,2
1267,2
1268,0
1269,0
1270,0
1271,0
1272,0
1273,NA
1274,3
1275,1
1276,2
1277,1
1278,1
1279,0
1280,4
1281,NA
1282,16
1283,31
1284,45
1285,50
1286,65
1287,61
1288,62
1289,95
1290,48
1291,52
1292,41
1293,27
1294,37
1295,22
1296,13
1297,19
1298,15
1299,NA
1300,NA
1301,NA
1302,NA
1303,0
1304,2
1305,0
1306,5
1307,1
1308,0
1309,0
1310,1
1311,1
1312,1
1313,0
1314,1
1315,2
1316,2
1317,0
1318,1
1319,1
1320,0
1321,1
1322,NA
1323,1
1324,1
1325,1
1326,1
1327,3
1328,3
1329,1
1330,2
1331,2
1332,1
1333,9
1334,11
1335,9
1336,12
1337,19
1338,NA
1339,14
1340,20
1341,19
1342,14
1343,19
1344,10
1345,12
1346,5
1347,15
1348,12
1349,12
1350,6
1351,6
1352,3
1353,5
1354,3
1355,2
1356,1
1357,NA
1358,0
1359,2
1360,2
1361,1
1362,2
1363,0
1364,0
1365,2
1366,1
1367,1
