,x
1387,5
1388,8
1389,15
1390,8
1391,11
1392,3
1393,9
1394,8
1395,5
1396,6
1397,10
1398,7
1399,6
1400,8
1401,6
1402,6
1403,4
1404,3
1405,2
1406,4
1407,1
1408,1
1409,3
1410,2
1411,10
1412,3
1413,1
1414,0
1415,1
1416,1
1417,0
1418,NA
1419,0
1420,0
1421,1
1422,1
1423,0
1424,2
1425,0
1426,0
1427,0
1428,2
1429,1
1430,2
1431,1
1432,NA
1433,2
1434,3
1435,4
1436,1
1437,NA
1438,8
1439,9
1440,15
1441,12
1442,3
1443,12
1444,9
1445,19
1446,19
1447,21
1448,31
1449,25
1450,26
1451,21
1452,22
1453,18
1454,7
1455,13
1456,9
1457,11
1458,14
1459,4
1460,3
1461,5
1462,6
1463,7
1464,5
1465,5
1466,2
1467,7
1468,5
1469,NA
1470,1
1471,4
1472,3
1473,3
1474,NA
1475,NA
1476,1
1477,NA
1478,2
1479,NA
1480,NA
1481,1
1482,1
1483,3
1484,4
1485,1
1486,6
1487,7
1488,5
1489,12
1490,12
1491,16
1492,24
1493,38
1494,29
1495,48
1496,50
1497,34
1498,39
1499,44
1500,36
1501,24
1502,21
1503,18
1504,17
1505,14
1506,11
1507,6
1508,5
1509,3
1510,7
1511,2
1512,1
1513,4
1514,NA
1515,2
1516,1
1517,NA
1518,1
1519,2
1520,4
1521,1
1522,2
1523,NA
1524,NA
1525,1
1526,NA
1527,NA
1528,NA
1529,NA
1530,NA
1531,NA
1532,NA
1533,NA
1534,NA
1535,1
1536,1
1537,1
1538,1
1539,1
1540,4
1541,10
1542,8
1543,20
1544,9
1545,20
1546,25
1547,34
1548,41
1549,59
1550,24
1551,33
1552,41
1553,30
1554,24
1555,25
1556,21
1557,27
1558,23
1559,36
1560,25
1561,20
1562,19
1563,12
1564,13
1565,12
1566,5
1567,8
1568,9
1569,5
1570,5
1571,NA
1572,4
1573,3
1574,NA
1575,2
1576,2
1577,2
1578,3
1579,NA
1580,NA
1581,NA
1582,1
1583,2
1584,3
1585,4
1586,4
1587,2
1588,NA
1589,1
1590,NA
1591,4
1592,2
1593,5
1594,5
1595,9
1596,8
1597,19
1598,16
1599,17
1600,23
1601,20
1602,22
1603,30
1604,32
1605,18
1606,10
1607,20
1608,16
1609,18
1610,21
1611,13
1612,8
1613,16
1614,10
1615,NA
1616,NA
1617,NA
1618,2
1619,3
1620,4
1621,2
1622,2
1623,4
1624,1
1625,3
1626,5
1627,2
1628,2
1629,1
1630,4
1631,NA
1632,2
1633,1
1634,NA
1635,NA
1636,2
1637,1
1638,5
1639,4
1640,NA
1641,6
1642,12
1643,14
1644,14
1645,18
1646,38
1647,36
1648,35
1649,53
1650,70
1651,79
1652,89
1653,102
1654,80
1655,88
1656,77
1657,39
1658,50
1659,49
1660,46
1661,47
1662,37
1663,18
1664,20
1665,22
1666,20
1667,16
1668,9
1669,4
1670,NA
1671,1
1672,9
1673,4
1674,1
1675,3
1676,1
1677,2
1678,1
1679,1
1680,NA
1681,1
1682,1
1683,5
1684,6
1685,4
1686,1
1687,2
1688,1
1689,3
1690,3
1691,NA
1692,NA
1693,2
1694,2
1695,1
1696,6
1697,7
1698,8
1699,17
1700,10
1701,14
1702,13
1703,12
1704,20
1705,30
1706,28
1707,38
1708,20
1709,24
1710,20
1711,19
1712,15
1713,15
1714,14
1715,8
1716,10
1717,NA
1718,6
1719,3
1720,9
1721,NA
1722,NA
1723,1
1724,3
1725,2
1726,4
1727,5
1728,3
1729,4
1730,NA
1731,NA
1732,NA
1733,1
1734,1
1735,1
1736,NA
1737,7
1738,NA
1739,1
1740,2
1741,3
1742,4
1743,4
1744,1
1745,1
1746,2
1747,5
1748,3
1749,5
1750,12
1751,7
1752,11
1753,14
1754,26
1755,16
1756,21
1757,NA
1758,25
1759,27
1760,29
1761,29
1762,32
1763,18
1764,18
1765,17
1766,12
1767,14
1768,11
1769,13
1770,6
1771,8
1772,8
1773,5
1774,6
1775,1
1776,8
1777,6
1778,1
1779,2
1780,1
1781,NA
1782,NA
1783,1
1784,1
1785,NA
1786,1
1787,1
1788,NA
1789,NA
1790,NA
1791,2
1792,2
1793,4
1794,4
1795,5
1796,2
1797,9
1798,2
1799,2
1800,3
1801,5
1802,7
1803,5
1804,12
1805,13
1806,14
1807,17
1808,16
1809,NA
1810,38
1811,48
1812,30
1813,21
1814,26
1815,25
1816,36
1817,26
1818,26
1819,23
1820,18
1821,19
1822,14
1823,5
1824,NA
1825,4
1826,2
1827,NA
1828,7
1829,1
1830,4
1831,1
1832,1
1833,1
1834,1
1835,1
1836,3
1837,NA
1838,NA
1839,2
1840,NA
1841,NA
1842,2
1843,NA
1844,NA
1845,1
1846,1
1847,NA
1848,1
1849,4
1850,NA
1851,3
1852,1
1853,1
1854,5
1855,1
1856,10
1857,6
1858,12
1859,19
1860,9
1861,10
1862,18
1863,14
1864,5
1865,11
1866,7
1867,3
1868,13
1869,4
1870,6
1871,4
1872,1
1873,3
1874,2
1875,2
1876,1
1877,2
1878,2
1879,1
1880,NA
1881,NA
1882,1
1883,NA
1884,NA
1885,NA
1886,NA
