,x
1457,3
1458,2
1459,4
1460,2
1461,1
1462,NA
1463,4
1464,2
1465,2
1466,1
1467,NA
1468,2
1469,NA
1470,1
1471,1
1472,NA
1473,NA
1474,NA
1475,1
1476,NA
1477,2
1478,NA
1479,3
1480,5
1481,3
1482,2
1483,1
1484,7
1485,3
1486,11
1487,14
1488,10
1489,8
1490,14
1491,16
1492,6
1493,13
1494,6
1495,12
1496,13
1497,12
1498,17
1499,8
1500,8
1501,8
1502,9
1503,1
1504,6
1505,5
1506,3
1507,6
1508,1
1509,NA
1510,3
1511,2
1512,2
1513,2
1514,NA
1515,1
1516,1
1517,2
1518,2
1519,4
1520,1
1521,2
1522,NA
1523,NA
1524,1
1525,2
1526,2
1527,1
1528,NA
1529,NA
1530,NA
1531,1
1532,NA
1533,5
1534,1
1535,1
1536,3
1537,NA
1538,5
1539,6
1540,20
1541,14
1542,16
1543,18
1544,12
1545,18
1546,27
1547,15
1548,8
1549,13
1550,8
1551,7
1552,6
1553,12
1554,9
1555,2
1556,3
1557,5
1558,3
1559,6
1560,4
1561,3
1562,NA
1563,2
1564,4
1565,3
1566,3
1567,1
1568,3
1569,2
1570,1
1571,4
1572,NA
1573,2
1574,1
1575,NA
1576,5
1577,1
1578,2
1579,4
1580,2
1581,NA
1582,2
1583,2
1584,2
1585,2
1586,2
1587,5
1588,5
1589,7
1590,18
1591,14
1592,22
1593,27
1594,31
1595,41
1596,43
1597,71
1598,54
1599,54
1600,24
1601,33
1602,29
1603,24
1604,27
1605,16
1606,14
1607,8
1608,19
1609,16
1610,11
1611,4
1612,6
1613,5
1614,8
1615,NA
1616,NA
1617,NA
1618,NA
1619,2
1620,3
1621,1
1622,2
1623,2
1624,NA
1625,NA
1626,NA
1627,NA
1628,1
1629,3
1630,1
1631,NA
1632,NA
1633,NA
1634,1
1635,NA
1636,1
1637,NA
1638,NA
1639,NA
1640,NA
1641,7
1642,8
1643,8
1644,17
1645,15
1646,20
1647,12
1648,18
1649,14
1650,8
1651,15
1652,7
1653,25
1654,19
1655,18
1656,6
1657,11
1658,6
1659,6
1660,5
1661,6
1662,3
1663,6
1664,3
1665,6
1666,3
1667,2
1668,4
1669,1
1670,NA
1671,5
1672,1
1673,1
1674,NA
1675,1
1676,NA
1677,1
1678,NA
1679,NA
1680,NA
1681,NA
1682,NA
1683,2
1684,NA
1685,5
1686,2
1687,1
1688,4
1689,9
1690,7
1691,11
1692,19
1693,22
1694,28
1695,39
1696,22
1697,23
1698,29
1699,21
1700,21
1701,29
1702,19
1703,16
1704,12
1705,8
1706,23
1707,11
1708,10
1709,11
1710,8
1711,8
1712,5
1713,8
1714,2
1715,1
1716,4
1717,NA
1718,2
1719,2
1720,3
1721,NA
1722,NA
1723,3
1724,3
1725,2
1726,1
1727,1
1728,1
1729,3
1730,1
1731,1
1732,1
1733,2
1734,NA
1735,1
1736,3
1737,3
1738,9
1739,7
1740,5
1741,2
1742,6
1743,12
1744,4
1745,8
1746,12
1747,11
1748,6
1749,19
1750,12
1751,22
1752,20
1753,19
1754,17
1755,17
1756,16
1757,17
1758,19
1759,23
1760,4
1761,12
1762,10
1763,8
1764,5
1765,5
1766,5
1767,7
1768,3
1769,1
1770,2
1771,2
1772,1
1773,NA
1774,2
1775,1
1776,NA
1777,1
1778,NA
1779,2
1780,1
1781,NA
1782,1
1783,1
1784,NA
1785,NA
1786,1
1787,NA
1788,1
1789,1
1790,NA
1791,NA
1792,1
