,x
2019,NA
2020,NA
2021,NA
2022,NA
2023,NA
2024,NA
2025,NA
2026,NA
2027,NA
2028,NA
2029,NA
2030,NA
2031,NA
2032,NA
2033,NA
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2048,NA
2049,NA
2050,NA
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2060,NA
2061,NA
2062,NA
2063,NA
2064,NA
2065,NA
2066,NA
2067,NA
2068,NA
2069,NA
2070,NA
2071,NA
2072,NA
2073,NA
2074,NA
2075,NA
2076,NA
2077,NA
2078,NA
2079,NA
2080,NA
2081,NA
2082,NA
2083,NA
2084,NA
2085,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,34
2096,7
2097,12
2098,11
2099,12
2100,8
2101,11
2102,7
2103,11
2104,18
2105,4
2106,12
2107,33
2108,27
2109,25
2110,34
2111,48
2112,29
2113,15
2114,9
2115,22
2116,12
2117,11
2118,NA
2119,8
2120,4
2121,24
2122,8
2123,7
2124,6
2125,9
2126,14
2127,12
2128,19
2129,28
2130,4
2131,6
2132,10
2133,8
2134,NA
2135,8
2136,10
2137,19
2138,18
2139,5
2140,6
2141,3
2142,20
2143,8
2144,7
2145,5
2146,NA
2147,1
2148,NA
2149,NA
2150,7
2151,5
2152,5
2153,NA
2154,8
2155,14
2156,7
2157,14
2158,NA
2159,7
2160,8
2161,4
2162,9
2163,1
2164,6
2165,5
2166,3
2167,4
2168,4
2169,NA
2170,5
2171,6
2172,9
2173,3
2174,12
2175,6
2176,5
2177,5
2178,4
2179,9
2180,4
2181,10
2182,9
2183,11
2184,13
2185,12
2186,2
2187,4
2188,6
2189,13
2190,6
2191,NA
2192,NA
2193,6
2194,6
2195,15
2196,8
2197,NA
2198,3
2199,6
2200,3
2201,5
2202,5
2203,10
2204,4
2205,2
2206,2
2207,4
2208,4
2209,7
2210,5
2211,3
2212,6
2213,10
2214,12
2215,14
2216,10
2217,15
2218,11
2219,NA
2220,7
2221,9
2222,5
2223,11
2224,14
2225,1
2226,26
2227,NA
2228,6
2229,8
2230,6
2231,6
2232,7
2233,NA
2234,11
2235,7
2236,6
2237,5
2238,6
2239,5
2240,16
2241,9
2242,5
2243,5
2244,3
2245,3
2246,4
2247,2
2248,6
2249,NA
2250,NA
2251,NA
2252,1
2253,6
2254,3
2255,13
2256,5
2257,15
2258,2
2259,2
2260,1
2261,5
2262,7
2263,4
2264,1
2265,2
2266,1
2267,12
2268,2
2269,4
2270,4
2271,6
2272,6
2273,7
2274,1
2275,2
2276,2
2277,7
2278,4
2279,7
2280,8
2281,4
2282,5
2283,16
2284,3
2285,3
2286,7
2287,4
2288,3
2289,4
2290,8
2291,2
2292,1
2293,NA
2294,3
2295,12
2296,NA
2297,NA
2298,3
2299,NA
2300,8
2301,5
2302,2
2303,5
2304,NA
2305,NA
2306,2
2307,1
2308,12
2309,6
2310,1
2311,1
2312,6
2313,3
2314,4
2315,5
2316,5
2317,1
2318,2
2319,NA
2320,4
2321,8
2322,5
2323,7
2324,NA
2325,2
2326,4
2327,2
2328,NA
2329,3
2330,1
2331,1
2332,6
2333,5
2334,5
2335,3
2336,4
2337,4
2338,8
2339,4
2340,3
2341,2
2342,1
2343,3
2344,5
2345,14
2346,6
2347,6
2348,1
2349,9
2350,NA
2351,8
2352,2
2353,3
2354,3
2355,8
2356,2
2357,11
2358,5
2359,4
2360,5
2361,3
2362,6
2363,2
2364,2
2365,3
2366,2
2367,8
2368,1
2369,5
2370,3
2371,5
2372,NA
2373,4
2374,NA
2375,NA
2376,NA
2377,NA
2378,NA
2379,NA
2380,1
2381,NA
2382,NA
2383,1
2384,1
2385,NA
2386,2
2387,NA
2388,1
2389,NA
2390,NA
2391,2
2392,NA
2393,NA
2394,NA
2395,1
2396,NA
2397,NA
2398,1
2399,1
2400,NA
2401,NA
2402,NA
2403,1
2404,NA
2405,1
2406,NA
2407,2
2408,1
2409,2
2410,NA
2411,NA
2412,NA
2413,NA
2414,NA
2415,NA
2416,NA
2417,NA
2418,NA
2419,1
2420,NA
2421,NA
2422,NA
2423,NA
2424,NA
2425,NA
2426,NA
2427,NA
2428,NA
2429,NA
2430,1
2431,NA
2432,NA
2433,NA
2434,1
2435,NA
2436,NA
2437,NA
2438,NA
2439,NA
2440,NA
2441,NA
2442,NA
2443,NA
2444,1
2445,NA
2446,NA
2447,NA
2448,NA
2449,1
2450,1
2451,NA
2452,NA
2453,1
2454,NA
2455,NA
2456,NA
2457,NA
2458,NA
2459,NA
2460,NA
2461,NA
2462,1
2463,NA
2464,NA
2465,NA
2466,NA
2467,NA
2468,1
2469,NA
2470,NA
2471,NA
2472,NA
2473,NA
2474,NA
2475,NA
2476,1
2477,NA
2478,NA
2479,NA
2480,1
2481,NA
2482,1
2483,NA
2484,1
2485,3
2486,NA
2487,NA
2488,1
2489,NA
2490,NA
2491,NA
2492,1
2493,NA
2494,1
2495,NA
2496,NA
2497,NA
2498,NA
2499,1
2500,NA
2501,NA
2502,1
2503,1
2504,NA
2505,1
2506,NA
2507,NA
2508,2
2509,NA
2510,NA
2511,2
2512,2
2513,NA
2514,NA
2515,NA
2516,NA
2517,NA
2518,NA
2519,NA
2520,NA
2521,1
2522,NA
2523,NA
2524,NA
2525,NA
2526,NA
2527,1
2528,NA
2529,3
2530,NA
2531,1
2532,NA
2533,1
2534,NA
2535,NA
2536,NA
2537,NA
2538,NA
2539,NA
2540,NA
2541,NA
2542,NA
