,x
1789,NA
1790,1
1791,3
1792,1
1793,4
1794,3
1795,2
1796,1
1797,3
1798,NA
1799,1
1800,3
1801,2
1802,1
1803,4
1804,4
1805,6
1806,11
1807,9
1808,13
1809,NA
1810,20
1811,11
1812,13
1813,12
1814,6
1815,8
1816,5
1817,4
1818,1
1819,1
1820,4
1821,2
1822,2
1823,2
1824,NA
1825,2
1826,1
1827,NA
1828,NA
1829,NA
1830,NA
1831,NA
1832,NA
1833,1
1834,1
1835,NA
1836,NA
1837,NA
1838,NA
1839,1
1840,NA
1841,1
1842,2
1843,1
1844,NA
1845,1
1846,2
1847,NA
1848,1
1849,NA
1850,2
1851,NA
1852,NA
1853,1
1854,4
1855,6
1856,4
1857,4
1858,10
1859,7
1860,9
1861,5
1862,5
1863,8
1864,10
1865,0
1866,5
1867,4
1868,2
1869,NA
1870,2
1871,2
1872,1
1873,3
1874,1
1875,NA
1876,NA
1877,2
1878,1
1879,NA
1880,NA
1881,NA
1882,NA
1883,NA
1884,3
1885,NA
1886,NA
1887,NA
1888,1
1889,NA
1890,NA
1891,NA
1892,NA
1893,NA
1894,NA
1895,NA
1896,NA
1897,NA
1898,NA
1899,NA
1900,NA
1901,1
1902,1
1903,NA
1904,1
1905,NA
1906,1
1907,2
1908,NA
1909,3
1910,1
1911,2
1912,1
1913,2
1914,1
1915,4
1916,1
1917,12
1918,4
1919,1
1920,2
1921,2
1922,1
1923,NA
1924,2
1925,1
1926,NA
1927,NA
1928,1
1929,NA
1930,NA
1931,NA
1932,NA
1933,NA
1934,NA
1935,NA
1936,1
1937,NA
1938,NA
1939,NA
1940,NA
1941,NA
1942,NA
1943,NA
1944,1
1945,NA
1946,NA
1947,NA
1948,2
1949,NA
1950,1
1951,NA
1952,NA
1953,1
1954,2
1955,NA
1956,1
1957,2
1958,7
1959,1
1960,6
1961,1
1962,8
1963,5
1964,9
1965,13
1966,16
1967,11
1968,17
1969,15
1970,11
1971,17
1972,10
1973,10
1974,NA
1975,3
1976,12
1977,4
1978,4
1979,7
1980,NA
1981,3
1982,NA
1983,NA
1984,NA
1985,1
1986,NA
1987,1
1988,NA
1989,NA
1990,2
1991,2
1992,2
1993,NA
1994,2
1995,NA
1996,1
1997,NA
1998,NA
1999,NA
2000,1
2001,1
2002,NA
2003,NA
2004,2
2005,1
2006,1
2007,1
2008,1
2009,NA
2010,NA
2011,6
2012,3
2013,2
2014,2
2015,NA
2016,NA
2017,NA
2018,NA
2019,22
2020,25
2021,NA
2022,6
2023,NA
2024,7
2025,6
2026,9
2027,5
2028,NA
2029,2
2030,NA
2031,2
2032,NA
2033,2
2034,NA
2035,NA
2036,NA
2037,NA
2038,3
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2048,1
2049,NA
2050,NA
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,1
2057,NA
2058,NA
2059,NA
2060,NA
2061,2
2062,1
2063,1
2064,2
2065,3
2066,NA
2067,3
2068,2
2069,3
2070,9
2071,NA
2072,2
2073,3
2074,2
2075,4
2076,NA
2077,6
2078,4
2079,5
2080,2
2081,1
2082,1
2083,3
2084,NA
2085,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,NA
2096,1
2097,NA
2098,NA
2099,NA
2100,NA
2101,NA
2102,NA
2103,NA
2104,NA
2105,NA
2106,NA
2107,NA
2108,NA
2109,NA
2110,1
2111,NA
2112,NA
2113,1
2114,1
2115,2
2116,NA
2117,NA
2118,NA
2119,4
2120,NA
2121,3
2122,NA
2123,3
2124,1
2125,3
2126,1
2127,1
2128,1
2129,5
2130,1
2131,1
2132,NA
2133,1
2134,NA
2135,1
2136,NA
2137,NA
2138,NA
2139,NA
2140,NA
2141,NA
2142,NA
2143,NA
2144,NA
2145,NA
2146,NA
2147,NA
2148,NA
2149,NA
2150,NA
2151,NA
2152,NA
2153,NA
2154,NA
2155,NA
2156,NA
2157,NA
2158,NA
2159,NA
2160,NA
2161,NA
2162,NA
2163,NA
2164,NA
2165,1
2166,1
2167,1
2168,NA
2169,NA
2170,NA
2171,NA
2172,NA
2173,NA
2174,1
2175,1
2176,NA
2177,NA
2178,NA
2179,NA
2180,NA
2181,NA
2182,NA
2183,NA
2184,4
2185,2
2186,3
2187,3
2188,NA
2189,NA
2190,NA
2191,NA
2192,NA
2193,NA
2194,NA
2195,NA
2196,NA
2197,NA
2198,NA
2199,NA
2200,NA
2201,NA
2202,NA
2203,NA
2204,NA
2205,NA
2206,NA
2207,NA
2208,NA
2209,NA
2210,NA
2211,NA
2212,NA
2213,NA
2214,1
2215,NA
2216,NA
2217,NA
2218,NA
2219,NA
2220,NA
2221,NA
2222,NA
2223,NA
2224,NA
2225,NA
2226,NA
2227,NA
2228,NA
2229,NA
2230,NA
