,x
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,1
1270,1
1271,2
1272,0
1273,NA
1274,0
1275,0
1276,0
1277,0
1278,1
1279,0
1280,0
1281,NA
1282,0
1283,1
1284,2
1285,9
1286,14
1287,9
1288,17
1289,25
1290,23
1291,26
1292,17
1293,16
1294,14
1295,13
1296,8
1297,10
1298,7
1299,NA
1300,NA
1301,NA
1302,NA
1303,2
1304,3
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,1
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,NA
1323,0
1324,1
1325,2
1326,2
1327,3
1328,1
1329,1
1330,10
1331,20
1332,40
1333,97
1334,188
1335,257
1336,360
1337,366
1338,NA
1339,208
1340,199
1341,187
1342,128
1343,96
1344,97
1345,67
1346,64
1347,45
1348,32
1349,27
1350,29
1351,7
1352,15
1353,10
1354,4
1355,2
1356,3
1357,NA
1358,1
1359,2
1360,1
1361,0
1362,3
1363,1
1364,2
1365,1
1366,0
1367,2
1368,0
1369,1
1370,0
1371,0
1372,1
1373,0
1374,0
1375,2
1376,0
1377,0
1378,1
1379,0
1380,1
1381,4
1382,0
1383,2
1384,5
1385,5
1386,5
1387,9
1388,4
1389,13
1390,20
1391,19
1392,29
1393,12
1394,29
1395,11
1396,6
1397,3
1398,5
1399,11
1400,5
1401,4
1402,9
1403,5
1404,3
1405,1
1406,2
1407,1
1408,2
1409,4
1410,0
1411,1
1412,0
1413,0
1414,2
1415,0
1416,0
1417,2
1418,NA
1419,0
1420,1
1421,1
1422,0
1423,0
1424,2
1425,1
1426,0
1427,1
1428,0
1429,3
1430,2
1431,0
1432,NA
1433,1
1434,3
1435,0
1436,NA
1437,9
1438,22
1439,38
1440,63
1441,57
1442,67
1443,89
1444,90
1445,101
1446,115
1447,116
1448,72
1449,86
1450,79
1451,72
1452,63
1453,71
1454,30
1455,45
1456,27
1457,32
1458,22
1459,15
1460,11
1461,9
1462,3
1463,4
1464,6
1465,2
1466,3
1467,2
1468,10
1469,3
1470,3
1471,2
1472,1
1473,NA
1474,1
1475,3
1476,1
1477,NA
1478,NA
1479,2
1480,NA
1481,1
1482,NA
1483,4
1484,2
1485,3
1486,16
1487,25
1488,38
1489,51
1490,79
1491,91
1492,94
1493,142
1494,136
1495,183
1496,168
1497,128
1498,150
1499,121
1500,89
1501,86
1502,23
1503,40
1504,62
1505,25
1506,23
1507,20
1508,13
1509,14
1510,7
1511,4
1512,2
1513,5
1514,NA
1515,3
1516,3
1517,5
1518,NA
1519,NA
1520,NA
1521,9
1522,2
1523,NA
1524,NA
1525,1
1526,NA
1527,NA
1528,NA
1529,1
1530,1
1531,NA
1532,NA
1533,NA
1534,NA
1535,1
1536,5
1537,1
1538,1
1539,2
1540,7
1541,8
1542,8
1543,8
1544,13
1545,34
1546,22
1547,27
1548,27
1549,41
1550,45
1551,40
1552,32
1553,27
1554,28
1555,26
1556,23
1557,38
1558,13
1559,49
1560,15
1561,10
1562,10
1563,2
1564,2
1565,1
1566,1
1567,3
1568,NA
1569,1
1570,1
1571,1
1572,NA
1573,NA
1574,NA
1575,NA
1576,NA
1577,1
1578,1
1579,NA
1580,3
1581,2
1582,NA
1583,3
1584,NA
1585,NA
1586,NA
1587,NA
1588,2
1589,NA
1590,4
1591,2
1592,4
1593,7
1594,6
1595,20
1596,28
1597,19
1598,39
1599,43
1600,35
1601,45
1602,47
1603,41
1604,28
1605,34
1606,30
1607,27
1608,25
1609,23
1610,13
1611,6
1612,6
1613,15
1614,13
1615,NA
1616,NA
1617,NA
1618,2
1619,6
1620,6
1621,4
1622,4
1623,1
1624,3
1625,6
1626,NA
1627,1
1628,NA
1629,NA
1630,2
1631,1
1632,3
1633,1
1634,NA
1635,NA
1636,2
1637,NA
1638,2
1639,NA
1640,NA
1641,4
1642,5
1643,2
1644,4
1645,17
1646,27
1647,58
1648,113
1649,162
1650,206
1651,219
1652,281
1653,283
1654,405
1655,386
1656,370
1657,321
1658,302
1659,224
1660,156
1661,146
1662,116
1663,88
1664,55
1665,35
1666,47
1667,14
1668,14
1669,6
1670,NA
1671,3
1672,8
1673,4
1674,3
1675,NA
1676,2
1677,3
1678,1
1679,NA
1680,NA
1681,1
1682,1
1683,NA
1684,1
1685,1
1686,5
1687,NA
1688,3
1689,4
1690,7
1691,6
1692,4
1693,12
1694,15
1695,13
1696,24
1697,36
1698,46
1699,76
1700,104
1701,139
1702,172
1703,193
1704,185
1705,188
1706,192
1707,179
1708,146
1709,109
1710,74
1711,49
1712,55
1713,37
1714,45
1715,25
1716,28
1717,NA
1718,14
1719,14
1720,6
1721,NA
1722,NA
1723,5
1724,1
1725,2
1726,NA
1727,5
1728,6
1729,4
1730,4
1731,NA
1732,NA
1733,4
1734,1
1735,2
1736,1
1737,3
1738,3
1739,2
1740,NA
1741,NA
1742,1
1743,1
1744,2
1745,NA
1746,3
1747,4
1748,10
1749,12
1750,6
1751,15
1752,36
1753,28
1754,52
1755,55
1756,42
1757,54
1758,38
1759,61
1760,61
1761,43
1762,29
1763,21
1764,23
1765,13
1766,9
1767,5
1768,7
1769,3
1770,2
1771,6
1772,2
1773,2
1774,NA
1775,1
1776,1
1777,1
1778,NA
1779,2
1780,1
1781,NA
1782,NA
1783,1
1784,2
1785,2
1786,NA
1787,1
1788,2
1789,1
1790,3
1791,2
1792,1
1793,2
1794,5
1795,3
1796,5
1797,2
1798,5
1799,6
1800,2
1801,13
1802,2
1803,15
1804,24
1805,28
1806,73
1807,62
1808,41
1809,NA
1810,45
1811,38
1812,38
1813,14
1814,20
1815,12
1816,14
1817,10
1818,9
1819,6
1820,5
1821,5
1822,3
1823,4
1824,NA
1825,3
1826,2
1827,1
1828,NA
1829,NA
1830,1
1831,NA
1832,NA
1833,NA
1834,1
1835,NA
1836,2
1837,NA
1838,2
1839,1
1840,NA
1841,2
1842,1
1843,2
1844,NA
1845,NA
1846,1
1847,NA
1848,1
1849,4
1850,1
1851,NA
1852,2
1853,1
1854,3
1855,1
1856,8
1857,6
1858,5
1859,16
1860,15
1861,28
1862,15
1863,23
1864,20
1865,11
1866,9
1867,4
1868,1
1869,5
1870,3
1871,1
1872,3
1873,2
1874,1
1875,1
1876,NA
1877,NA
1878,1
1879,NA
1880,NA
1881,1
1882,NA
1883,NA
1884,NA
1885,NA
1886,NA
1887,NA
1888,NA
1889,1
1890,NA
1891,NA
1892,NA
1893,NA
1894,NA
1895,NA
1896,1
1897,NA
1898,NA
1899,NA
1900,NA
1901,NA
1902,NA
1903,1
1904,NA
1905,NA
1906,NA
1907,2
1908,8
1909,8
1910,1
1911,2
1912,NA
1913,1
1914,4
1915,2
1916,2
1917,3
1918,6
1919,1
1920,1
1921,1
1922,NA
1923,NA
1924,NA
1925,1
1926,NA
1927,1
1928,2
1929,NA
1930,NA
1931,NA
1932,NA
1933,NA
1934,NA
1935,NA
1936,NA
1937,1
1938,NA
1939,NA
1940,NA
1941,NA
1942,NA
1943,NA
1944,NA
1945,NA
1946,NA
1947,NA
1948,NA
1949,NA
1950,NA
1951,NA
1952,NA
1953,NA
1954,NA
1955,NA
1956,NA
1957,NA
1958,NA
1959,2
1960,NA
1961,NA
1962,1
1963,1
1964,4
1965,2
1966,NA
1967,4
1968,2
1969,NA
1970,2
1971,4
1972,3
1973,1
1974,NA
1975,1
1976,2
1977,1
1978,1
1979,NA
1980,NA
1981,NA
1982,NA
1983,NA
1984,NA
1985,NA
1986,NA
1987,NA
1988,NA
1989,NA
1990,NA
1991,NA
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,NA
1998,NA
1999,NA
2000,NA
2001,NA
2002,NA
2003,2
2004,NA
2005,1
2006,2
2007,NA
2008,1
2009,NA
2010,4
2011,5
2012,5
2013,7
2014,9
2015,NA
2016,NA
2017,NA
2018,NA
2019,19
